# 1: Detection or Track-id,  2: Video or Image Identifier,  3: Unique Frame Identifier,  4-7: Img-bbox(TL_x,TL_y,BR_x,BR_y),  8: Detection or Length Confidence,  9: Target Length (0 or -1 if invalid),  10-11+: Repeated Species, Confidence Pairs or Attributes
# Written on: Tue Apr  7 17:35:16 2026   by: write_object_track_set_viame_csv
436,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002321.363305_rgb.jpg,5987,9519.61,6530.93,9771.46,6743.15,1,0,false_positive,1
437,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002328.885013_rgb.jpg,5994,6560.84,7300.26,6781.46,7637.73,1,0,false_positive,1
438,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002342.835402_rgb.jpg,6007,4364.63,837.461,4693.42,1075.26,1,0,false_positive,1
439,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002343.909966_rgb.jpg,6008,4060.36,9900.53,4375.84,10153.1,1,0,off_frame,1
440,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002343.909966_rgb.jpg,6008,11736.2,3992.66,11959.8,4213.19,1,0,false_positive,1
441,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002401.127656_rgb.jpg,6024,9690.54,2890.02,9894.17,3092.96,1,0,false_positive,1
442,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002401.127656_rgb.jpg,6024,5236.91,3420.17,5422.81,3650.37,1,0,false_positive,1
443,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002402.204963_rgb.jpg,6025,5800.08,888.25,6018.16,1094.97,1,0,false_positive,1
444,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002403.282248_rgb.jpg,6026,9698.05,7575.36,9892.37,7783.42,1,0,false_positive,1
445,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002403.282248_rgb.jpg,6026,5478.81,10048.2,5673.31,10231.4,1,0,off_frame,1
446,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002416.166369_rgb.jpg,6038,7106.92,6675.79,7313.73,6965.29,1,0,false_positive,1
447,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002439.858300_rgb.jpg,6060,5374.25,5834.04,5586.21,6023.75,1,0,false_positive,1
448,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002445.255532_rgb.jpg,6065,6671.94,3889.97,6921.96,4114.12,1,0,false_positive,1
449,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002446.335521_rgb.jpg,6066,8387.07,4081.39,8557.31,4245.5,1,0,false_positive,1
450,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002523.121933_rgb.jpg,6100,11597.7,4696.58,11761.3,4871.4,1,0,false_positive,1
451,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002553.420866_rgb.jpg,6128,11557.8,6144,11712.8,6265.94,1,0,animal,1
452,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002554.501987_rgb.jpg,6129,2570.31,5989.85,2777.72,6248.61,1,0,false_positive,1
453,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002615.003801_rgb.jpg,6148,934.201,9751.16,1069,9855.64,1,0,animal_prev_rgb,1
454,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002615.003801_rgb.jpg,6148,5873.11,6224.38,6000.62,6350.47,1,0,animal,1
455,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002620.393672_rgb.jpg,6153,9816.5,2962.93,10012.2,3204.26,1,0,false_positive,1
456,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002639.773176_rgb.jpg,6171,10224.1,2152.85,10411.1,2340.32,1,0,false_positive,1
457,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002812.612958_rgb.jpg,6258,2370.82,2238.55,2600.14,2452.37,1,0,false_positive,1
458,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002826.402028_rgb.jpg,6271,4508.87,5913.74,4693.42,6164.29,1,0,false_positive,1
459,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002835.923865_rgb.jpg,6280,1233.18,2856.57,1474.83,3103.66,1,0,false_positive,1
460,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002835.923865_rgb.jpg,6280,1199.99,2810.86,1511.29,3129.67,1,0,false_positive,1
461,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002846.505713_rgb.jpg,6290,4377.89,7120.2,4558.06,7313,1,0,false_positive,1
462,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002856.031572_rgb.jpg,6299,7657.05,5502.28,7886.29,5680.94,1,0,false_positive,1
463,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002857.090097_rgb.jpg,6300,5616.78,7294.63,5823.99,7552.34,1,0,false_positive,1
464,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002904.503467_rgb.jpg,6307,7674.24,1084.12,7938.37,1265.6,1,0,animal,1
465,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002905.562212_rgb.jpg,6308,7374.11,10207.7,7665.88,10409.2,1,0,off_frame,1
466,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002906.626862_rgb.jpg,6309,11794.6,8322.11,12054.1,8507.75,1,0,false_positive,1
467,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002907.679344_rgb.jpg,6310,5560.84,6623.73,5762.87,6822.8,1,0,false_positive,1
468,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002911.904114_rgb.jpg,6314,9779.28,754.395,10004.5,914.059,1,0,false_positive,1
469,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002912.959702_rgb.jpg,6315,9452.99,9856.61,9666.5,10030.9,1,0,off_frame,1
470,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002931.999018_rgb.jpg,6333,2212.51,3895.68,2476.11,4131.65,1,0,false_positive,1
471,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_003030.176528_rgb.jpg,6388,4746.47,5204.19,4864.41,5358.17,1,0,animal,1
472,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_003118.746031_rgb.jpg,6434,3415.11,1298.85,3655.42,1520.28,1,0,false_positive,1
473,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004409.200278_rgb.jpg,6682,1810.2,4159.05,1999.14,4328.65,1,0,false_positive,1
474,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004451.408767_rgb.jpg,6720,9146.61,8915.29,9355.04,9148.38,1,0,false_positive,1
475,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004452.520855_rgb.jpg,6721,2597.06,9187.02,2730.42,9315.02,1,0,animal,1
476,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004456.972162_rgb.jpg,6725,2916.23,6611.51,3083.64,6789.16,1,0,false_positive,1
477,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004545.070733_rgb.jpg,6768,7323.24,3397.71,7498.95,3689.05,1,0,animal,1
478,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004554.064009_rgb.jpg,6776,6928.51,6223.44,7116.39,6400.23,1,0,false_positive,1
479,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004557.436307_rgb.jpg,6779,2030.17,8593.65,2265.36,8844.72,1,0,false_positive,1
480,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004617.708499_rgb.jpg,6797,10186.2,5582.43,10368.8,5765.06,1,0,false_positive,1
481,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004617.708499_rgb.jpg,6797,7276.04,6731.96,7443.51,6901.06,1,0,false_positive,1
482,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004618.836306_rgb.jpg,6798,11013.2,8131.76,11210.8,8327.19,1,0,false_positive,1
483,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004622.218729_rgb.jpg,6801,3997.53,1941.93,4182.41,2190.02,1,0,false_positive,1
484,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004623.346075_rgb.jpg,6802,1492.44,9270.96,1704.21,9489.81,1,0,false_positive,1
485,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004633.511198_rgb.jpg,6811,-162.597,1738.88,-25.45,2028.78,1,0,off_frame,1
486,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004642.561340_rgb.jpg,6819,9900.01,5444.2,9995.32,5527.69,1,0,animal,1
487,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004643.693903_rgb.jpg,6820,8691.3,6759.08,8919.19,7033.57,1,0,false_positive,1
488,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004643.693903_rgb.jpg,6820,8732.46,6665.69,8992.89,6982.54,1,0,false_positive,1
489,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004643.693903_rgb.jpg,6820,8774.37,6662.34,9020.9,6947.54,1,0,false_positive,1
490,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004645.959438_rgb.jpg,6822,612.647,6451.48,820.253,6665.23,1,0,false_positive,1
491,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004648.223937_rgb.jpg,6824,1623.94,7546.99,1894.42,7738.58,1,0,false_positive,1
492,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004649.356744_rgb.jpg,6825,8059.29,4148.53,8287.59,4356.52,1,0,false_positive,1
493,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004650.488887_rgb.jpg,6826,2816.01,7189.46,3018.55,7480.75,1,0,false_positive,1
494,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004653.884151_rgb.jpg,6829,10275.1,9092.64,10462.7,9327.02,1,0,false_positive,1
495,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004706.327011_rgb.jpg,6840,456.578,3554.99,659.722,3826.32,1,0,false_positive,1
496,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004709.718873_rgb.jpg,6843,461.816,6357.19,666.296,6584.84,1,0,false_positive,1
497,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004714.250641_rgb.jpg,6847,7453.4,6239.13,7693.16,6476.31,1,0,false_positive,1
498,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004714.250641_rgb.jpg,6847,7429.73,6216.98,7715.23,6510.45,1,0,false_positive,1
499,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004728.971072_rgb.jpg,6860,6370.77,7751.49,6564.71,7976.97,1,0,false_positive,1
500,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004735.781897_rgb.jpg,6866,7767.45,2408.18,7986.53,2591.02,1,0,false_positive,1
501,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004739.189718_rgb.jpg,6869,7254.58,9274.95,7441.68,9464.92,1,0,false_positive,1
502,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004741.461232_rgb.jpg,6871,2150.33,6632.09,2342,6876.97,1,0,false_positive,1
503,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004746.006663_rgb.jpg,6875,9944.91,9252.27,10159.4,9536.71,1,0,false_positive,1
504,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004746.006663_rgb.jpg,6875,9223.45,846.367,9441.65,1047.64,1,0,false_positive,1
505,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004749.425704_rgb.jpg,6878,1274.57,1222.14,1469.05,1459.63,1,0,animal,1
506,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004750.563751_rgb.jpg,6879,2199.39,8602.88,2494.98,8774.48,1,0,animal,1
507,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004750.563751_rgb.jpg,6879,1507.28,10255.6,1743.1,10531.6,1,0,off_frame,1
508,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004751.702480_rgb.jpg,6880,1238.2,9417.33,1457.05,9662.17,1,0,false_positive,1
509,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004753.979957_rgb.jpg,6882,956.167,4714.61,1175.56,4971.51,1,0,false_positive,1
510,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004753.979957_rgb.jpg,6882,939.149,4577.47,1143.53,4822.53,1,0,false_positive,1
511,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004755.119000_rgb.jpg,6883,6796.74,1921.7,6977.33,2138.97,1,0,false_positive,1
512,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004755.119000_rgb.jpg,6883,8537.97,5482.29,8707.83,5679.79,1,0,false_positive,1
513,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004837.388375_rgb.jpg,6920,1309.45,4957.63,1542.39,5142.91,1,0,false_positive,1
514,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004841.967263_rgb.jpg,6924,3809.75,8562.43,4018.21,8870.52,1,0,false_positive,1
515,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004846.549448_rgb.jpg,6928,1758.75,1498.33,1978.31,1816.59,1,0,false_positive,1
516,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004854.562342_rgb.jpg,6935,7954.45,7110.88,8152.52,7438.2,1,0,false_positive,1
517,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004855.705709_rgb.jpg,6936,10759.3,736.781,10973.5,958.75,1,0,false_positive,1
518,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004901.423064_rgb.jpg,6941,5741.21,5817.44,5915.23,6012.43,1,0,false_positive,1
519,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004910.570944_rgb.jpg,6949,10324.8,3246.36,10527.4,3454.79,1,0,animal,1
520,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004910.570944_rgb.jpg,6949,10924.4,3635.91,11098.1,3896.03,1,0,animal,1
521,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004910.570944_rgb.jpg,6949,10630.8,3490.73,10842.5,3726.62,1,0,animal,1
522,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004918.563596_rgb.jpg,6956,8583.98,5995.85,8807.27,6206.82,1,0,false_positive,1
523,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004932.259366_rgb.jpg,6968,7824.42,8111.76,7981.14,8225,1,0,animal,1
524,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_004950.487742_rgb.jpg,6984,3063.77,1575.4,3409.5,1840.26,1,0,false_positive,1
525,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005026.933876_rgb.jpg,7016,4459.31,9081.71,4677.87,9412.84,1,0,false_positive,1
526,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005030.342617_rgb.jpg,7019,1909.66,3153.55,2118.22,3456.46,1,0,false_positive,1
527,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005032.614834_rgb.jpg,7021,230.98,4592.4,482.574,4780.03,1,0,false_positive,1
528,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005032.614834_rgb.jpg,7021,917.005,4556.38,1179.8,4756.07,1,0,false_positive,1
529,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005033.750519_rgb.jpg,7022,6988.38,1352.29,7179.15,1537.4,1,0,false_positive,1
530,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005039.426733_rgb.jpg,7027,11340,4711.91,11551.9,4927.74,1,0,false_positive,1
531,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005040.560745_rgb.jpg,7028,-115.641,4413.72,-4.9353,4698.27,1,0,off_frame,1
532,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005157.638295_rgb.jpg,7034,11051.4,3101.88,11245.6,3344.63,1,0,false_positive,1
533,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005209.002486_rgb.jpg,7044,11104.7,5227.46,11343.3,5470.91,1,0,false_positive,1
534,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005241.919383_rgb.jpg,7073,10026.3,3073.97,10226,3255.9,1,0,false_positive,1
535,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005243.054245_rgb.jpg,7074,127.001,7257.49,321.79,7505.55,1,0,false_positive,1
536,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005244.189574_rgb.jpg,7075,2550.63,4159.59,2729.66,4379.74,1,0,false_positive,1
537,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005244.189574_rgb.jpg,7075,8195.48,2943.86,8397,3107.34,1,0,false_positive,1
538,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005245.325160_rgb.jpg,7076,7393.85,7137.97,7606.85,7326.92,1,0,false_positive,1
539,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005250.998895_rgb.jpg,7081,5352.22,2724.52,5554.97,2959.74,1,0,false_positive,1
540,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005257.810384_rgb.jpg,7087,5679.54,7022.72,5858.04,7211.03,1,0,false_positive,1
541,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005258.945930_rgb.jpg,7088,291.362,7474.54,491.119,7687.65,1,0,false_positive,1
542,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005258.945930_rgb.jpg,7088,6304.15,2403.41,6505.59,2644.55,1,0,false_positive,1
543,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005300.081835_rgb.jpg,7089,2543.45,1250.69,2750.03,1456.83,1,0,false_positive,1
544,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_005306.899399_rgb.jpg,7095,770.236,7636.74,970.767,7800.07,1,0,false_positive,1
